Tanggal;Tweets;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
08/05/2021 02:16;b'@antondehgue @menantuibumumas @saviraindhr @txtdrpemerintah Kasih makan rakyatnya. Wong bansos aja dikorupsi. Apalagi nanti kl ada dana lain yang digelontorkan pemerintah dengan jumlah besar, yahh korupsi juga nanti. Susah susah. Lagian kl per individu ga ngeyel dan ikutin prokes scr benar aja udah nenangin banget';1,39085E+18;katjaistgut;0;Twitter for Android;0;[]
08/05/2021 02:16;b'RT @berlianews: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39085E+18;2ikhtiar;4;Twitter Web App;1;[]
08/05/2021 02:16;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39085E+18;JuaraRonny;337;Twitter for Android;1;[]
08/05/2021 02:15;b'@antondehgue @menantuibumumas @saviraindhr @txtdrpemerintah Bener. Pemerintah juga udah semaksimal mungkin menurutku handle covid ini tp ya gitu, bawah2annya yang hampir nyeleweng semua soal bansos dan ketentuan2 lain. Ekonomi kita gabisa lumpuh. Kita gabisa kayak eropa kudu lockdown total kek dulu2 itu ya as simple as negara ga sanggup';1,39085E+18;katjaistgut;0;Twitter for Android;0;[]
08/05/2021 02:15;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39085E+18;will_sancz;337;Twitter for Android;1;[]
08/05/2021 02:14;b'RT @LaodeMSyarif: Penyelidik &amp;;;;;;
08/05/2021 02:13;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39085E+18;Margono_eMGe;31;Twitter Web App;1;[]
08/05/2021 02:13;b'@JihanMila0 wkwkwk...maklum kl punya penyakit hati spt itu..Tuman..kl dpt dana bansos..antri paling dpn...munafik';1,39085E+18;DhindaKanda;0;Twitter for Android;0;[]
08/05/2021 02:13;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39085E+18;DenyF9;337;Twitter for Android;1;[]
08/05/2021 02:12;b'@cnbcindonesia dari awal jumawa covid ngak masuk indonesia sampai dana bansos di embat..akhirnya silahturahim umat di cekal..';1,39085E+18;debrite;0;Twitter for Android;0;[]
08/05/2021 02:11;b'RT @EnggalPMT: Main circle\xc2\xb2an di KPK kyknya udah biasa, pantesan bebrapa kasus Korupsi pada mandek. Contohnya: Madame Bansos, RSSW, bus tra\xe2\x80\xa6';1,39085E+18;yazrid;51;Twitter for Android;1;[]
08/05/2021 02:11;b'RT @berlianews: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39085E+18;regezs13;4;Twitter Web App;1;[]
08/05/2021 02:11;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39085E+18;NakLanang10;39;Twitter for Android;1;[]
08/05/2021 02:11;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39085E+18;mayamahawirya;337;Twitter for iPhone;1;[]
08/05/2021 02:09;"b'RT @SKningrum: Kita sering dengar, ""membantu tidak cukup dengan uang,"" atau ""anak dari populasi rentan butuh bantuan yg lengkap."" Tapi, den\xe2\x80\xa6'";1,39085E+18;ANUIndonesia;3;Twitter for Android;1;[]
08/05/2021 02:08;b'@satriohendri Km50\nHarun Masiku\nMadame bansos\nKorupsi benur\n\nRaib semua\xf0\x9f\x98\x9d\xf0\x9f\x98\x9d';1,39085E+18;asyarifuddin66;0;Twitter for Android;0;[]
08/05/2021 02:07;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39085E+18;generasibiang;39;Twitter for Android;1;[]
08/05/2021 02:06;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39085E+18;ratu12noer;337;Twitter Web App;1;[]
08/05/2021 02:05;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39085E+18;0nc075;31;Twitter Web App;1;[]
08/05/2021 02:05;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39085E+18;BinarisSitumor2;31;Twitter for Android;1;[]
08/05/2021 02:04;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39085E+18;agus8876;31;Twitter for Android;1;[]
08/05/2021 02:03;b'RT @AdhiStanza: @KanjengRadeen @QueenCinghoyyy @DivHumas_Polri @CCICPolri Gak dapet bansos apa yaa orang ini \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';1,39085E+18;KanjengRadeen;1;Twitter for Android;1;[]
08/05/2021 02:02;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39085E+18;endanghidayat;337;Twitter for Android;1;[]
08/05/2021 02:02;b'@KanjengRadeen @QueenCinghoyyy @DivHumas_Polri @CCICPolri Gak dapet bansos apa yaa orang ini \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';1,39085E+18;AdhiStanza;1;Twitter Web App;0;[]
08/05/2021 02:00;b'Yang ASN THRnya pada dipotong buat bansos covid, eh bansosnya malah dikorupsi';1,39085E+18;tofompefel;0;Twitter for Android;0;[]
08/05/2021 01:59;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39085E+18;HendraridwanHr;39;Twitter Web App;1;[]
08/05/2021 01:58;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39085E+18;daffa2323;31;Twitter for iPhone;1;[]
08/05/2021 01:58;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39085E+18;suka_tx;31;Twitter for Android;1;[]
08/05/2021 01:57;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39085E+18;SutanEKayo;31;Twitter Web App;1;[]
08/05/2021 01:57;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39085E+18;suka_tx;337;Twitter for Android;1;[]
08/05/2021 01:57;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39085E+18;Wrp73RM;31;Twitter for Android;1;[]
08/05/2021 01:57;b'RT @IND_MAJU: @Rizmaya__ @febridiansyah Jubir presiden tdk pernah muncul memberi sikap istana ya. \n\nTapi harus tetap fokus tangkap Harun Ma\xe2\x80\xa6';1,39085E+18;PurwokoYusup;2;Twitter for Android;1;[]
08/05/2021 01:56;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39085E+18;anaksetia7;39;Twitter for Android;1;[]
08/05/2021 01:56;b'Aliran Suap Dana Bansos Juliari Batubara Untuk Foya-Foya hingga Gelontorkan Ratusan Juta ke Biduan Dangdut https://t.co/UFU3mIs96z';1,39085E+18;zonajakarta1;0;Twitter Web App;0;[]
08/05/2021 01:56;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39085E+18;khoiruldwi_;337;Twitter for Android;1;[]
08/05/2021 01:55;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39085E+18;RamliRizal;31;Twitter for iPhone;1;[]
08/05/2021 01:55;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39085E+18;regezs13;512;Twitter Web App;1;[]
08/05/2021 01:54;b'@FiersaBesari Waah keadaan kaya gini pastii dinegaraa tetangga / negara lain.. pasti bukan di indonesia dong..\nKarena di indonesia orang miskin diperhatikan banget sampai dapet bansos, keputusan yang diberi pengadilan selalu adil seadil adilnya, sejahtera tinggal di indonesia.. \xf0\x9f\x98\xad\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc';1,39085E+18;anaaaakkkecil;0;Twitter for iPhone;0;[]
08/05/2021 01:52;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';1,39085E+18;adit_wu;38;Twitter for Android;1;['ReleasePelakuKM50', 'ReleasePelakuKM50']
08/05/2021 01:52;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39085E+18;KardinoZulhaidi;39;Twitter for iPhone;1;[]
08/05/2021 01:52;b'RT @tamrintomagola: Salah satu kasus besar utama adalah kasus BLBI yg memberi indikasi kuat ke arah petinggi PDI+P.\n\nKasus teranyar dimana\xe2\x80\xa6';1,39085E+18;HannaFarkhati;9;Twitter for Android;1;[]
08/05/2021 01:52;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39085E+18;gatot30;337;Twitter for Android;1;[]
08/05/2021 01:51;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39085E+18;afriski13;337;Twitter for Android;1;[]
08/05/2021 01:48;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39085E+18;mistono_tono;39;Twitter for Android;1;[]
08/05/2021 01:48;b'Kekaisaran Sunda Nusantara, Alex Ternyata Pengangguran dan Penerima Bansos https://t.co/QbpFkfwLfP';1,39085E+18;BangMaestro;0;Twitter Web App;0;[]
08/05/2021 01:45;"b""Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SINDOnews\n\nTapi skrg pegawai2 KPK yang berintegritas malah dijerat TWK\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb""";1,39085E+18;Sahabat_Bangsa;31;Twitter for Android;0;[]
08/05/2021 01:45;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39085E+18;syarifptk;512;Twitter for Android;1;[]
08/05/2021 01:40;b'RT @tamrintomagola: Salah satu kasus besar utama adalah kasus BLBI yg memberi indikasi kuat ke arah petinggi PDI+P.\n\nKasus teranyar dimana\xe2\x80\xa6';1,39084E+18;triwahyukh;9;Twitter Web App;1;[]
08/05/2021 01:39;b'@satriohendri 21 juta data fiktif bansos';1,39084E+18;MHusen48982241;0;Twitter for Android;0;[]
08/05/2021 01:38;b'Tetap aja anggota Partai Maling Bansos https://t.co/62M5AboX9t';1,39084E+18;jmertani;1;Twitter Web App;0;[]
08/05/2021 01:38;b'@NKRIJaya_ @KanjengRadeen @QueenCinghoyyy @DivHumas_Polri @CCICPolri Coba tanya nerima bansos ga si ibu dongo itu';1,39084E+18;Sunhok16;0;Twitter for Android;0;[]
08/05/2021 01:37;b'@jockReborn @febridiansyah Itu kecelakaan. Pimpinannya gak setuju. Mirip bansos jg';1,39084E+18;NgilmuKantiLaku;0;Twitter Web App;0;[]
08/05/2021 01:37;b'Aliran Suap Dana Bansos, Untuk Foya-Foya hingga Gelontorkan Ratusan Juta ke Biduan Dangdut https://t.co/uWi6YZPCkh';1,39084E+18;zonajakarta1;0;Twitter Web App;0;[]
08/05/2021 01:36;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39084E+18;Maryuni82158478;39;Twitter for Android;1;[]
08/05/2021 01:34;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';1,39084E+18;AnugrahFitrah1;63;Twitter for Android;1;[]
08/05/2021 01:34;b'RT @OrangKoslet: Tengsin, staff-staff KPK mau diberhentikan KPK alasan ASN. \nTerungkap! Demokrat Duga Penyidik KPK di Kasus Bansos Diberhen\xe2\x80\xa6';1,39084E+18;HalimTeuku;1;Twitter for Android;1;[]
08/05/2021 01:34;b'@vdandre3 @jetsilvers @febridiansyah Yg udah pasti POSITIF tu kasus2 mega korupsi kek Jiwasraya, Asabri, E-KTP, BLBI, BANSOS, dll gak makin pasti perkembangannya. Eh, ditambah lg tes gak jelas... \xf0\x9f\xa4\xa6 https://t.co/tJe3CTQQAZ';1,39084E+18;benwaeto;0;Twitter Web App;0;[]
08/05/2021 01:34;b'RT @faridwadjdi: Dikira tausiyahnya tentang tanggung jawab penguasa mengurus rakyat dengan baik, larangan mendzolimi dan menindas rakyat, h\xe2\x80\xa6';1,39084E+18;nugaja1;63;Twitter for Android;1;[]
08/05/2021 01:33;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39084E+18;diazfalih;337;Twitter for Android;1;[]
08/05/2021 01:33;b'Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana bansos dan yang tidak. Kelompok pendukung diberhentikan. Caranya cukup halus. Melalui tes wawasan kebangsaan. Rakyat tau tapi takut,\xe2\x80\x9d kata Benny dikutip dari Twitternya https://t.co/HIfSAPAFlC';1,39084E+18;Muis____;0;Twitter for Android;0;[]
08/05/2021 01:31;b'RT @RicKY_KCh: Politikus Demokrat Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK.\nseharusnya Korupsi Bansos ditengah Pandemi dihukum\xe2\x80\xa6';1,39084E+18;OmarTara_2;16;Twitter for Android;1;[]
08/05/2021 01:30;b'RT @auriga28th: @SheerlinaAlif @ratu12noer Teori konapirasinya, vaduka sengaja dibikin blunder, agar perhatian netizen tersedot, untuk menu\xe2\x80\xa6';1,39084E+18;ratu12noer;1;Twitter Web App;1;[]
08/05/2021 01:27;b'@aik_arif Dana bansos covid-19 dikorupsi..';1,39084E+18;riswan__bae;0;Twitter for Android;0;[]
08/05/2021 01:27;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39084E+18;moslemfamilie;337;Twitter for Android;1;[]
08/05/2021 01:23;b'@Namaku_Mei Polisi gak brani nangkep pejabat,ingat kapeka,ingat dana bansos...mereka stres(ibarat diri kita)kalo stres justru barang/orang yang tidak bersalah yang dijadikan luapan kekesalan,sebab mereka yang paling lemah.';1,39084E+18;NandaPusoko;0;Twitter for Android;0;[]
08/05/2021 01:20;b'@marlina_idha Pertaruhan bansos';1,39084E+18;eelnoerony;0;Twitter for Android;0;[]
08/05/2021 01:19;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39084E+18;aiukororu;337;Twitter for Android;1;[]
08/05/2021 01:19;b'@JebulMania291 Cara membaginya sangat beradab tdk pandang pilih, tidak di lempar seperti Ngaciro bagi bansos.';1,39084E+18;Ndalem4;0;Twitter for Android;0;[]
08/05/2021 01:19;b'Nasib Kasus Besar Seperti Bansos di Tangan 75 Orang yang Tidak Lolos TWK, Laode: Kalau Hilang Diganti Siapa? https://t.co/mzefS58OUS lewat @Onlineindo News';1,39084E+18;RepelitaO;0;Twitter Web App;0;[]
08/05/2021 01:18;b'Terungkap! Demokrat Duga Penyidik KPK di Kasus Bansos Diberhentikan Lewat Tes https://t.co/zXvSleaWSw';1,39084E+18;Ngennez;0;IFTTT;0;[]
08/05/2021 01:17;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39084E+18;tjjry;337;Twitter for Android;1;[]
08/05/2021 01:15;b'@febridiansyah Dulu KPK keren bang Feb, tapi makin kesini kliatan banget ..  tebang pilihnya dan hilang tajinya. Kayak korupsi bansos, kok ga nangkep sampe ujungnya dll. https://t.co/2FF372a1I3';1,39084E+18;amar_ramdani;0;Twitter for Android;0;[]
08/05/2021 01:14;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39084E+18;miuryFRSS;337;Twitter for iPhone;1;[]
08/05/2021 01:12;b'ngga bgt kls etikor muter video pelayanan bansos HFTTT aib aibb';1,39084E+18;emelonnn;0;Twitter Web App;0;[]
08/05/2021 01:11;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39084E+18;Ngehi_Lawu;512;Twitter Web App;1;[]
08/05/2021 01:11;b'@SheerlinaAlif @ratu12noer Teori konapirasinya, vaduka sengaja dibikin blunder, agar perhatian netizen tersedot, untuk menutupi sesuatu yg lebih besar. Siapa tau aja, pas kite lagi sibuk ke Bipang, tiba-2 ada TKA Cina dateng naek kapal luar angkasa atau koruptor bansos tiba-2 ude jadi dubes mars\xf0\x9f\xa4\x94';1,39084E+18;auriga28th;1;Twitter for Android;0;[]
08/05/2021 01:09;b'RT @EnggalPMT: Main circle\xc2\xb2an di KPK kyknya udah biasa, pantesan bebrapa kasus Korupsi pada mandek. Contohnya: Madame Bansos, RSSW, bus tra\xe2\x80\xa6';1,39084E+18;RamdhaniBrutus;51;Twitter for Android;1;[]
08/05/2021 01:08;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39084E+18;kang_professor;39;Twitter for Android;1;[]
08/05/2021 01:07;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39084E+18;pedskiibax;337;Twitter for Android;1;[]
08/05/2021 01:07;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39084E+18;Lord_Sakto;337;Twitter for Android;1;[]
08/05/2021 01:06;b'Boro2 makan dicafe, mau makan enak aja nunggu sarden bansos \xf0\x9f\x98\x93 https://t.co/zUZuSmzHrc';1,39084E+18;Giatadiyaksaa;0;Twitter for Android;0;[]
08/05/2021 01:05;b'Tengsin, staff-staff KPK mau diberhentikan KPK alasan ASN. \nTerungkap! Demokrat Duga Penyidik KPK di Kasus Bansos Diberhentikan Lewat Tes.\nAkhirnya terbongkar! Modus untuk menyelamatkan PDIP maling dana bansos. \nHahahaha CURANGS !!!\n\nhttps://t.co/shCZwZyQER';1,39084E+18;OrangKoslet;1;Twitter for Android;0;[]
08/05/2021 01:05;b'Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau bansos Covid-19 diberhentikan. Caranya, lewat tes wawasan kebangsaan.\n\n #TempoNasional\nhttps://t.co/wzlLEVHnx6';1,39084E+18;berlianews;0;Twitter for Android;0;['TempoNasional']
08/05/2021 01:04;b'Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau bansos Covid-19 diberhentikan. Caranya, lewat tes wawasan kebangsaan.\n\n #TempoNasional\nhttps://t.co/wzlLEVHnx6\n\n#AturanPesananCukong';1,39083E+18;berlianews;0;Twitter for Android;0;['TempoNasional', 'AturanPesananCukong']
08/05/2021 01:04;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39083E+18;Sunarti25231614;39;Twitter for Android;1;[]
08/05/2021 01:04;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';1,39083E+18;VSIglory;63;Twitter for Android;1;[]
08/05/2021 01:03;b'Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau bansos Covid-19 diberhentikan. Caranya, lewat tes wawasan kebangsaan.\n\n #TempoNasional\nhttps://t.co/wzlLEVHnx6\n\n#ReleasePelakuKM50';1,39083E+18;berlianews;2;Twitter for Android;0;['TempoNasional', 'ReleasePelakuKM50']
08/05/2021 01:02;b'Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau bansos Covid-19 diberhentikan. Caranya, lewat tes wawasan kebangsaan. \n\n #TempoNasional\nhttps://t.co/wzlLEVHnx6\n\nBiar madam bansos dan anak pak lurah selamat';1,39083E+18;berlianews;4;Twitter for Android;0;['TempoNasional']
08/05/2021 01:02;b'@gandenganmuu @txtdrpemerintah dari awal udah beda sama wuhan, wuhan lockdown berbulan bulan ga ada yang keluar rumah 1 pun, buat rumah sakit khusus covid, vaksin dan lain lain, indonesia ?? mau di lockdown semua teriak, bansos dikorup, menolak vaksin, blm lagi hal lucu lainnya hehe';1,39083E+18;duuuuuuta;1;Twitter Web App;0;[]
08/05/2021 01:00;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39083E+18;bebekvskodok;337;Twitter for Android;1;[]
08/05/2021 00:57;b'@VIVAcoid Kwkwk parah ini siganjar, tuh Sono anggota kamu korupsi dana bansos, segitunya pencitraan';1,39083E+18;HelmiRahim;0;Twitter for Android;0;[]
08/05/2021 00:57;b'Nah kan...gw bilang jg apaaa\nMasih linier dg penyiraman air keras - fitnah taliban - revisi uu kpk - berakhir dg tes kebangsatan. \nLiat aja kasus2 mega korupsi yg dibongkar, bansos, jiwasraya, asabri dll semua akhirnya bermuara ke you  know who lah \n#Kpk\xc4\xb0sDead https://t.co/GvBE0GNMHk';1,39083E+18;CrushHopeless1;0;Twitter Web App;0;['KpkİsDead']
08/05/2021 00:56;b'@KNPIMediaCentre @KPK_RI Berbahagialah maling dn calon maling bansos dn lobster\xf0\x9f\x98\x81';1,39083E+18;hadycrbn;0;Twitter for Android;0;[]
08/05/2021 00:53;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39083E+18;Sunarti25231614;512;Twitter for Android;1;[]
08/05/2021 00:52;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39083E+18;gooyudi;337;Twitter for iPhone;1;[]
