Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-19 07:31:52,b'RT @haikal_hassan: Siarkan terus kebiadaban israiiil\nJangan lupakan kebiadaban korupsi\nJangan sampai lengah maling bansos\n\nhttps://t.co/V5X\xe2\x80\xa6',1394918715444006913,SamGlon,831,Twitter for Android,1,[]
2021-05-19 07:31:50,b'@DonAdam68 Kalau liat dari kardusnya yg sudah usah isi nyabpasti dana kentutan bansos deh buat dibagi bagi \xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa',1394918704312320007,muhamaddaudabd3,0,Twitter for Android,0,[]
2021-05-19 07:31:45,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394918683407831042,r_dan_a,2154,Twitter for Android,1,[]
2021-05-19 07:31:39,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394918659835842560,azis_soleh,2154,Twitter for Android,1,[]
2021-05-19 07:31:29,b'RT @haikal_hassan: Siarkan terus kebiadaban israiiil\nJangan lupakan kebiadaban korupsi\nJangan sampai lengah maling bansos\n\nhttps://t.co/V5X\xe2\x80\xa6',1394918618920407041,noisy_sstt,831,Twitter for Android,1,[]
2021-05-19 07:31:27,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394918608694779904,noisy_sstt,851,Twitter for Android,1,[]
2021-05-19 07:31:24,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394918597613391873,uiredvelvet,851,Twitter for Android,1,[]
2021-05-19 07:31:23,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394918593884672000,andevelez,3896,Twitter for Android,1,[]
2021-05-19 07:31:19,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394918575689793538,alifarahmania,4477,Twitter for iPhone,1,[]
2021-05-19 07:31:09,"b'RT @democrazymedia: Publik Dikejutkan Soal Korupsi Dana Bansos Rp 100 Triliun, Petinggi IDI: Korupsi adalah Pandemi Sesungguhnya!\nhttps://t\xe2\x80\xa6'",1394918535516745729,UmarovKei,73,Twitter for Android,1,[]
2021-05-19 07:31:06,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394918519691640836,andieset13,831,Twitter for Android,1,[]
2021-05-19 07:31:02,"b'RT @soeyoto1: Enak bener mereka mem-bagi2kan duit KORUPSI BANSOS,\nkonon Menteri yg juga Kader Partai yg berkuasa ini terlahir dari keluarga\xe2\x80\xa6'",1394918506068512773,Nurizal,328,Twitter for Android,1,[]
2021-05-19 07:31:01,b'@idtodayco \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3diserang khilafah.masyarakat+62 gk takut bos sama khilafah.yg di takuti masyarakat +62 korupsi bansos 100 T.masuk nya WNA china.itu baru kita takut bos.',1394918502390063106,muliadi78,0,Twitter for Android,0,[]
2021-05-19 07:30:56,"b'RT @FirzaHusain: Novel Baswedan mencium korupsi bansos 100 T, tapi kog daya ciumnya kurang tajam ya terhadap DKI Jakarta ? \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\x98\x8a'",1394918477505318912,cooldotzky,121,Twitter Web App,1,[]
2021-05-19 07:30:53,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394918466151276545,biihaw,851,Twitter for iPhone,1,[]
2021-05-19 07:30:51,b'RT @p1ngg1ran: @aziskrw18 @VIVAcoid MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Ji\xe2\x80\xa6',1394918457305571329,i_voted_nkri,4,Twitter for iPhone,1,[]
2021-05-19 07:30:47,"b'RT @yosnggarang: Betul2 sadis korupsi di era skrg ini. Oleh elit di negeri yg rakyatnya susah dpt makan,hidup di kolong jembatan,pendidikan\xe2\x80\xa6'",1394918443174924292,dannex21,562,Twitter for Android,1,[]
2021-05-19 07:30:47,b'RT @haikal_hassan: Siarkan terus kebiadaban israiiil\nJangan lupakan kebiadaban korupsi\nJangan sampai lengah maling bansos\n\nhttps://t.co/V5X\xe2\x80\xa6',1394918441153273860,syarifptk,831,Twitter for Android,1,[]
2021-05-19 07:30:41,"b'RT @democrazymedia: Usai \'Diselamatkan\' Jokowi, Novel Baswedan Langsung Bongkar Korupsi Bansos Rp100 T, Aktivis Singgung ""Oma Banteng""\nhttp\xe2\x80\xa6'",1394918415677022209,emgalib,679,Twitter for Android,1,[]
2021-05-19 07:30:39,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394918406961336323,shokuyokutan,851,Twitter for Android,1,[]
2021-05-19 07:30:38,b'RT @AtikaFaya: Cara org yg posisinya diujung tanduk slalu cari dukungan. Salah satunya ini. Yg bego sih bisa terpengaruh. Ayo buka data. Se\xe2\x80\xa6',1394918404809662468,r_djarot_s,14,Twitter for Android,1,[]
2021-05-19 07:30:31,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394918375768268802,DaffaDaseva,3896,Twitter for Android,1,[]
2021-05-19 07:30:27,"b'RT @FirzaHusain: Novel Baswedan mencium korupsi bansos 100 T, tapi kog daya ciumnya kurang tajam ya terhadap DKI Jakarta ? \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\x98\x8a'",1394918359456571395,hanjenif,121,Twitter for Android,1,[]
2021-05-19 07:30:19,"b'RT @democrazymedia: Usai \'Diselamatkan\' Jokowi, Novel Baswedan Langsung Bongkar Korupsi Bansos Rp100 T, Aktivis Singgung ""Oma Banteng""\nhttp\xe2\x80\xa6'",1394918324337664007,Muis____,679,Twitter for Android,1,[]
2021-05-19 07:30:12,b'RT @xvidgmbk: Jelas2 Novel lagi caper pasca gagal lolos ASN.\nGak usah ditanggapin bacot si Novel.l\nKalo beneran tuh korupsi dana bansos sam\xe2\x80\xa6',1394918295996874752,hashBee4,167,Twitter for Android,1,[]
2021-05-19 07:30:12,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394918293970952192,Linglin99369959,997,Twitter for Android,1,[]
2021-05-19 07:30:09,b'RT @Ameeranti: Tak tanggung-tanggung... 100 Trilliun Korupsi Bansos. By Novel Baswedan. Sementara 22 juta masyarakat kelaparan di eranya pa\xe2\x80\xa6',1394918284038791169,ButterCupdanie1,680,Twitter for Android,1,[]
2021-05-19 07:30:08,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394918276287778816,bleomoonlight,851,Twitter for Android,1,[]
2021-05-19 07:30:03,b'RT @marlina_idha: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\n\nNah loh \xf0\x9f\xa4\xad\xf0\x9f\x99\x84\n https://t.co/liz0yUGG9l',1394918258180911104,IMRONBIAN,282,Twitter for Android,1,[]
2021-05-19 07:30:02,"b'RT @OposisiCerdas: Dugaan Korupsi Bansos Capai Rp 100 T, Said Didu: Inikah Sebab Novel Harus Disingkirkan?\nhttps://t.co/WrJQV61plQ'",1394918253487558658,Khasan00175949,56,Twitter for Android,1,[]
2021-05-19 07:29:50,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394918200945504259,irwansaputra_st,851,Twitter for iPhone,1,[]
2021-05-19 07:29:46,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394918185535643649,diitamaya1,851,Twitter for Android,1,[]
2021-05-19 07:29:42,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394918167688843268,WiePind,831,Twitter for Android,1,[]
2021-05-19 07:29:30,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394918117348937728,pinkeujoha,3896,Twitter for iPhone,1,[]
2021-05-19 07:29:26,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394918103629254664,Mahmud35233344,4477,Twitter for Android,1,[]
2021-05-19 07:29:26,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394918101271994375,sulthonbagask,3896,Twitter for iPhone,1,[]
2021-05-19 07:29:26,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394918100089270276,ilysmtihm,3896,Twitter for Android,1,[]
2021-05-19 07:29:24,"b'RT @democrazymedia: Usai \'Diselamatkan\' Jokowi, Novel Baswedan Langsung Bongkar Korupsi Bansos Rp100 T, Aktivis Singgung ""Oma Banteng""\nhttp\xe2\x80\xa6'",1394918091574767621,UmarovKei,679,Twitter for Android,1,[]
2021-05-19 07:29:21,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394918081613369344,Gerszach,2154,Twitter Web App,1,[]
2021-05-19 07:29:17,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394918063447805955,iitinnn_,3896,Twitter for Android,1,[]
2021-05-19 07:29:12,b'RT @PresidenKopi: 100 T . Membuat kubu maling bansos kepanasan \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',1394918041750622210,kesetiyan,84,Twitter for Android,1,[]
2021-05-19 07:28:59,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394917990701830145,Silthz1,3896,Twitter for Android,1,[]
2021-05-19 07:28:59,b'RT @prastow: Hormat untuk Bang @nazaqistsha atas komitmen dan dedikasi pada pemberantasan korupsi. Sayang @cnbcindonesia judulnya bombastis\xe2\x80\xa6',1394917989271498754,darmanbst,297,Twitter for iPhone,1,[]
2021-05-19 07:28:52,"b'RT @FirzaHusain: Novel Baswedan mencium korupsi bansos 100 T, tapi kog daya ciumnya kurang tajam ya terhadap DKI Jakarta ? \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\x98\x8a'",1394917959328440320,elensanjoyo84,121,Twitter for Android,1,[]
2021-05-19 07:28:48,b'RT @zomel02: 100T buat pandemy sperti ini sangat mudah dikendalikan \n\nIni yg pancasilais malah rajin mempancasilakan uang negara tuk diriny\xe2\x80\xa6',1394917941984972810,onomsalam2pas,12,Twitter for Android,1,[]
2021-05-19 07:28:47,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394917938990223361,deis_iswadi,2154,Twitter for Android,1,[]
2021-05-19 07:28:38,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394917900151148545,idayu_wien,2817,Twitter Web App,1,[]
2021-05-19 07:28:36,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394917892664152064,FahmiYusup10,2154,Twitter for Android,1,[]
2021-05-19 07:28:32,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917875920429057,hrvnksm,851,Twitter for Android,1,[]
2021-05-19 07:28:31,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394917871663255554,Andirac88156352,831,Twitter for Android,1,[]
2021-05-19 07:28:30,"b'@Awanzamrud @democrazymedia Kasus bansos, Harun Masiku, itu pelakunya dr kandang banteng yg notabene dr partai penguasa, jd ada pihak yg ingin menggagalkan proses penyelidikan di KPK'",1394917865434664961,BagusGenjing16,0,Twitter for Android,0,[]
2021-05-19 07:28:28,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394917857796890626,arguandi,3896,Twitter for Android,1,[]
2021-05-19 07:28:15,b'RT @PresidenKopi: 100 T . Membuat kubu maling bansos kepanasan \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',1394917803216433152,pangestuuuuuu,84,Twitter for Android,1,[]
2021-05-19 07:28:13,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917796291637256,n_rovalina,851,Twitter for Android,1,[]
2021-05-19 07:28:13,b'RT @elHurryKoRn_2: KPK Jauh Keliatan yg Deket Tidak?\n\nNovel Baswedan ungkap korupsi Bansos Covid trilyunan hingga luar DKI\nSedangkan anggar\xe2\x80\xa6',1394917795154972672,ferrywf,38,Twitter for iPhone,1,[]
2021-05-19 07:28:12,b'https://t.co/dKvge0jeNs : Bansos Tunai Diperpanjang 2 Bulan dari Mei hingga Juni https://t.co/LuL730dAqg',1394917791883485190,RatnoWistu,0,IFTTT,0,[]
2021-05-19 07:28:11,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917788586713091,ilysmtihm,851,Twitter for Android,1,[]
2021-05-19 07:28:11,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917787168956422,Rafifdeath,851,Twitter for Android,1,[]
2021-05-19 07:28:08,"b'Pengusutan korupsi oleh KPK harus didukung, namun ada framing yg salah terkait berita korupsi bansos 100T ini https://t.co/KG36A74NnI'",1394917774808338432,Dableng_,7,Twitter for Android,0,[]
2021-05-19 07:28:07,"b'RT @soeyoto1: Enak bener mereka mem-bagi2kan duit KORUPSI BANSOS,\nkonon Menteri yg juga Kader Partai yg berkuasa ini terlahir dari keluarga\xe2\x80\xa6'",1394917771255844866,agungelsastra,328,Twitter for Android,1,[]
2021-05-19 07:28:03,b'RT @haikal_hassan: Siarkan terus kebiadaban israiiil\nJangan lupakan kebiadaban korupsi\nJangan sampai lengah maling bansos\n\nhttps://t.co/V5X\xe2\x80\xa6',1394917753421656066,herdyadrian,831,Twitter for iPhone,1,[]
2021-05-19 07:28:00,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917742868893696,herdyadrian,851,Twitter for iPhone,1,[]
2021-05-19 07:28:00,b'RT @marlina_idha: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\n\nNah loh \xf0\x9f\xa4\xad\xf0\x9f\x99\x84\n https://t.co/liz0yUGG9l',1394917740855447560,PermanaAngi,282,Twitter Web App,1,[]
2021-05-19 07:27:59,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394917735054811137,tartaraglia,3896,Twitter for Android,1,[]
2021-05-19 07:27:58,b'Pemerintah akan Perpanjang Bansos Tunai hingga Juni 2021? - https://t.co/8Y8adx61BB https://t.co/nxO2JTHPCp',1394917733066678274,SarangBerita,0,Twitter Web App,0,[]
2021-05-19 07:27:55,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394917720810868737,salsabilaxi,4477,Twitter for iPhone,1,[]
2021-05-19 07:27:47,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917688627974145,vayakikin,851,Twitter for Android,1,[]
2021-05-19 07:27:46,b'RT @RicKY_KCh: https://t.co/gCyhwDn8qa\nSerangan datang kepada Ketua KPK Firli Bahuri.\nPDIP semakin terbelah antara Pendukung Korupsi Bansos\xe2\x80\xa6',1394917683825545219,agungelsastra,33,Twitter for Android,1,[]
2021-05-19 07:27:46,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394917680734294018,fahmiabas70,2817,Twitter for Android,1,[]
2021-05-19 07:27:44,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917673289412617,rezacrypto2,851,Twitter for Android,1,[]
2021-05-19 07:27:39,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917652959690753,itaruchania,851,Twitter for Android,1,[]
2021-05-19 07:27:38,b'@Yoensan1 Harus nya anda berdua mengapresiasi krna KPK berhasil mengusut koruptor dana bansos \n100 T itu bukan duit sedikit!',1394917648719171591,oposisi_,0,Twitter for Android,0,[]
2021-05-19 07:27:34,"b'@MeghanReborn Alhamdulillah, apbn nambah lagi krn provinsi ditambah, bisa buat bancakan lagi selain bansos'",1394917633451978759,prayogayuliano,0,Twitter Web App,0,[]
2021-05-19 07:27:23,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917586760921089,florakays_,851,Twitter for Android,1,[]
2021-05-19 07:27:16,b'RT @haikal_hassan: Siarkan terus kebiadaban israiiil\nJangan lupakan kebiadaban korupsi\nJangan sampai lengah maling bansos\n\nhttps://t.co/V5X\xe2\x80\xa6',1394917555563732996,pangestuuuuuu,831,Twitter for Android,1,[]
2021-05-19 07:27:14,"b'@FirzaHusain @devy215 @AManalu02 @DKIJakarta @nazaqistsha DKI bansos paling parah korupsi nya, harga beras dari Pemda DKI 11.000/Kg.\nSampai saya selaku penyuplay beras cuma hara 8.100/kg.\nSelisih 2.900/kg x 600 ton. Kemana duit nya.... \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'",1394917550429859843,kecebong63,0,Twitter for Android,0,[]
2021-05-19 07:27:13,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394917542930513924,agatha_praratya,3896,Twitter Web App,1,[]
2021-05-19 07:27:12,b'RT @Ameeranti: Tak tanggung-tanggung... 100 Trilliun Korupsi Bansos. By Novel Baswedan. Sementara 22 juta masyarakat kelaparan di eranya pa\xe2\x80\xa6',1394917539847696388,JafarR95834211,680,Twitter for Android,1,[]
2021-05-19 07:27:10,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917531199049729,lsrsd_,851,Twitter for Android,1,[]
2021-05-19 07:27:09,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394917526526586882,DidiSun88440958,831,Twitter for Android,1,[]
2021-05-19 07:27:06,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394917516447674376,babe_Ahmad,831,Twitter Web App,1,[]
2021-05-19 07:27:05,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917510261002240,shamiwra,851,Twitter for Android,1,[]
2021-05-19 07:27:04,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917506662354945,pangestuuuuuu,851,Twitter for Android,1,[]
2021-05-19 07:27:04,"b'RT @ronavioleta: Luar binasa bangsat nya !! \xf0\x9f\x98\xa1\n\nHarus terus diselidiki ini dan kalau benar, harus di hukum mati sesuai UU No 20 Thn 2001. Se\xe2\x80\xa6'",1394917505701875715,i_voted_nkri,100,Twitter for iPhone,1,[]
2021-05-19 07:27:02,"b'Korupsi bansos ditaksir capai 100T, apakah karena itu para penyidik di nggak loloskan twk ASN KPK ya\xf0\x9f\xa4\x94'",1394917498999382021,enzo_amfrudin8,0,Twitter for Android,0,[]
2021-05-19 07:27:00,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394917488991760388,rizalpahlevi571,2817,Twitter for Android,1,[]
2021-05-19 07:26:57,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394917475964227584,jeonyobin131,851,Twitter for Android,1,[]
2021-05-19 07:26:54,"b'RT @FirzaHusain: Novel Baswedan mencium korupsi bansos 100 T, tapi kog daya ciumnya kurang tajam ya terhadap DKI Jakarta ? \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\x98\x8a'",1394917464497025028,cvamexpress4,121,Twitter for iPhone,1,[]
2021-05-19 07:26:53,"b'RT @OposisiCerdas: Dugaan Korupsi Bansos Capai Rp 100 T, Said Didu: Inikah Sebab Novel Harus Disingkirkan?\nhttps://t.co/WrJQV61plQ'",1394917461338771461,dlt_martua,56,Twitter for Android,1,[]
2021-05-19 07:26:51,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394917453143035909,Syahril_ku,997,Twitter for Android,1,[]
2021-05-19 07:26:47,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394917435652775942,Mukaertopo,831,Twitter for Android,1,[]
2021-05-19 07:26:46,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394917431651360768,voudgurl,4477,Twitter for Android,1,[]
2021-05-19 07:26:44,"b'RT @democrazymedia: Usai \'Diselamatkan\' Jokowi, Novel Baswedan Langsung Bongkar Korupsi Bansos Rp100 T, Aktivis Singgung ""Oma Banteng""\nhttp\xe2\x80\xa6'",1394917421736075268,deis_iswadi,679,Twitter for Android,1,[]
2021-05-19 07:26:39,b'RT @ronavioleta: Bapak mantan jendral kan? Masa ga paham isi Pembukaan UUD 45?\n\nMasalah negara kita itu korupsi dan kemiskinan. Terutama ko\xe2\x80\xa6',1394917402853269505,bon_nugroho,163,Twitter for Android,1,[]
